1579948200000,0.01917300,0.01917800,0.01910500,0.01914100,1891.04300000,1579949999999,36.18862470,2432,1063.91800000,20.36014265,0
1579950000000,0.01914200,0.01916600,0.01910300,0.01914500,1245.01600000,1579951799999,23.82166183,1643,586.91400000,11.23070264,0
1579951800000,0.01914300,0.01916200,0.01910600,0.01915200,691.16100000,1579953599999,13.22793299,1411,349.20100000,6.68370608,0
1579953600000,0.01915200,0.01917300,0.01912000,0.01913800,627.38700000,1579955399999,12.01451121,1328,308.30100000,5.90535567,0
1579955400000,0.01913700,0.01916300,0.01912800,0.01915500,567.93800000,1579957199999,10.87329813,1527,266.97300000,5.11153276,0
1579957200000,0.01915200,0.01927500,0.01914400,0.01919500,1751.33400000,1579958999999,33.65168937,2671,978.07100000,18.80081504,0
1579959000000,0.01919400,0.01925900,0.01918700,0.01922900,1847.77100000,1579960799999,35.54681204,1726,785.65300000,15.10869593,0
1579960800000,0.01922900,0.01928200,0.01921400,0.01926800,1679.98800000,1579962599999,32.35282376,1712,1025.65000000,19.75374672,0
1579962600000,0.01926800,0.01927500,0.01922400,0.01923600,891.31800000,1579964399999,17.14909698,1489,534.80200000,10.28961898,0
1579964400000,0.01923600,0.01925200,0.01918900,0.01923800,1759.98100000,1579966199999,33.82352754,1736,971.29600000,18.67342150,0
1579966200000,0.01923700,0.01926800,0.01919900,0.01924600,993.63100000,1579967999999,19.10965392,1438,468.19900000,9.00519894,0
1579968000000,0.01924700,0.01936200,0.01921400,0.01921600,2025.09300000,1579969799999,39.06922730,3044,1132.58600000,21.85731510,0
1579969800000,0.01921400,0.01930800,0.01920100,0.01928700,1395.74900000,1579971599999,26.87814685,1676,902.81800000,17.38509307,0
1579971600000,0.01928500,0.01930900,0.01925000,0.01926600,620.11900000,1579973399999,11.95375815,1239,303.04600000,5.84269485,0
1579973400000,0.01926500,0.01929500,0.01922600,0.01923800,733.70500000,1579975199999,14.13322545,1553,245.63500000,4.73213108,0
1579975200000,0.01923500,0.01929100,0.01920900,0.01928300,717.01900000,1579976999999,13.80588417,1415,399.59600000,7.69218208,0
1579977000000,0.01927900,0.01928100,0.01924400,0.01925900,547.34900000,1579978799999,10.54297501,1154,256.40500000,4.93906105,0
1579978800000,0.01925800,0.01928400,0.01924200,0.01925000,675.68000000,1579980599999,13.01244419,1403,351.93400000,6.77778598,0
1579980600000,0.01925100,0.01927700,0.01923800,0.01925500,1009.33700000,1579982399999,19.43734273,1815,382.56700000,7.36782147,0
1579982400000,0.01925500,0.01926700,0.01921800,0.01925600,972.99700000,1579984199999,18.72673807,1524,416.12700000,8.00929787,0
1579984200000,0.01925600,0.01927700,0.01924100,0.01926200,709.22100000,1579985999999,13.65799223,1554,309.42700000,5.95926863,0
1579986000000,0.01926100,0.01931000,0.01920800,0.01921500,1660.25500000,1579987799999,31.97596746,1901,646.24300000,12.45196588,0
1579987800000,0.01921200,0.01928600,0.01920500,0.01926000,678.21600000,1579989599999,13.05105088,1477,391.34800000,7.53182058,0
1579989600000,0.01926000,0.01934800,0.01925500,0.01933500,992.79400000,1579991399999,19.17189533,1922,546.79900000,10.55890862,0
1579991400000,0.01933600,0.01934900,0.01926100,0.01927700,1648.55000000,1579993199999,31.82872607,1747,799.45600000,15.43276647,0
1579993200000,0.01927400,0.01930500,0.01922900,0.01927400,862.32600000,1579994999999,16.61754232,1469,513.42400000,9.89541531,0
1579995000000,0.01927300,0.01927600,0.01920000,0.01922600,1123.73700000,1579996799999,21.60981672,1517,362.64000000,6.97335567,0
1579996800000,0.01922500,0.01926200,0.01916000,0.01923500,1814.45600000,1579998599999,34.86177525,2442,757.23800000,14.54865711,0
1579998600000,0.01923300,0.01926000,0.01920900,0.01923000,943.12800000,1580000399999,18.13940062,1406,571.95900000,11.00193422,0
1580000400000,0.01922800,0.01930000,0.01922700,0.01924800,761.38700000,1580002199999,14.66816069,1599,408.67500000,7.87359208,0
1580002200000,0.01924900,0.01925200,0.01920400,0.01921600,1132.86000000,1580003999999,21.78070816,1384,336.46100000,6.46979050,0
1580004000000,0.01921600,0.01921600,0.01917000,0.01920600,843.05100000,1580005799999,16.17919428,1466,445.45800000,8.54982025,0
1580005800000,0.01920500,0.01921000,0.01917100,0.01917900,838.35800000,1580007599999,16.09254413,1361,478.73600000,9.18979088,0
1580007600000,0.01917700,0.01936800,0.01917000,0.01930000,1212.44500000,1580009399999,23.38312581,2559,669.97200000,12.92162650,0
1580009400000,0.01930000,0.01932900,0.01925500,0.01926600,1335.36900000,1580011199999,25.76297081,1579,817.18800000,15.76893802,0
1580011200000,0.01926700,0.01926700,0.01920800,0.01922300,1430.76000000,1580012999999,27.52195476,1711,340.10900000,6.53884310,0
1580013000000,0.01922400,0.01927100,0.01920300,0.01922500,1034.41100000,1580014799999,19.90070774,1367,689.78100000,13.27162091,0
1580014800000,0.01922500,0.01927600,0.01920900,0.01924400,849.19400000,1580016599999,16.34529797,1275,468.29800000,9.01221890,0
1580016600000,0.01924400,0.01924800,0.01920000,0.01921700,486.65000000,1580018399999,9.35217031,1108,225.94300000,4.34218369,0
1580018400000,0.01921800,0.01924700,0.01919000,0.01922100,854.40500000,1580020199999,16.41289182,1197,482.75400000,9.27317987,0
1580020200000,0.01922400,0.01928000,0.01921500,0.01924800,735.69300000,1580021999999,14.15900362,1383,461.30400000,8.87855077,0
1580022000000,0.01924800,0.01928500,0.01922800,0.01926500,693.81900000,1580023799999,13.36072497,1260,314.97100000,6.06545192,0
1580023800000,0.01926200,0.01926900,0.01922500,0.01923400,959.18700000,1580025599999,18.45574925,1251,533.63900000,10.26789411,0
1580025600000,0.01923200,0.01932000,0.01918000,0.01928400,3741.30000000,1580027399999,72.05366052,3474,2059.27700000,39.66208412,0
1580027400000,0.01928400,0.01931700,0.01924400,0.01929600,1567.50900000,1580029199999,30.21661294,2014,789.86500000,15.22446907,0
1580029200000,0.01929600,0.01931500,0.01925500,0.01929000,1606.60300000,1580030999999,30.99938554,1935,716.53600000,13.82531669,0
1580031000000,0.01929000,0.01931000,0.01925900,0.01928000,1158.59100000,1580032799999,22.34348684,1554,593.11800000,11.43821235,0
1580032800000,0.01928000,0.01931000,0.01925100,0.01927800,1804.86700000,1580034599999,34.78553273,1827,968.63900000,18.66975333,0
1580034600000,0.01928100,0.01929700,0.01923700,0.01928000,1419.22100000,1580036399999,27.35701319,1568,619.47500000,11.94070056,0
1580036400000,0.01927900,0.01931000,0.01925700,0.01928700,1615.39200000,1580038199999,31.16558003,1634,682.03300000,13.15789258,0
1580038200000,0.01928700,0.01929300,0.01922000,0.01923800,1317.76700000,1580039999999,25.37165869,1574,481.86700000,9.27800390,0
1580040000000,0.01924200,0.01932900,0.01924200,0.01932300,1259.84300000,1580041799999,24.30148738,1769,679.23400000,13.10276840,0
1580041800000,0.01932300,0.01938200,0.01931800,0.01934000,2782.32900000,1580043599999,53.83026969,2744,1554.08800000,30.06788129,0
1580043600000,0.01934100,0.01935300,0.01928400,0.01929400,1225.07000000,1580045399999,23.66932708,1902,606.62700000,11.72054766,0
1580045400000,0.01929200,0.01934500,0.01925400,0.01931700,1773.02800000,1580047199999,34.22545331,2403,927.39200000,17.90313595,0
1580047200000,0.01931600,0.01934000,0.01929200,0.01929700,1776.76000000,1580048999999,34.30269733,1941,573.11700000,11.06675823,0
1580049000000,0.01929800,0.01932700,0.01929100,0.01931600,1299.83800000,1580050799999,25.10340395,1693,720.57000000,13.91594918,0
1580050800000,0.01931500,0.01933500,0.01931200,0.01933200,1329.01600000,1580052599999,25.68406250,1664,747.24000000,14.44224578,0
1580052600000,0.01933300,0.01934800,0.01927400,0.01930900,1910.69400000,1580054399999,36.90102882,2008,815.60600000,15.74956327,0
1580054400000,0.01931100,0.01936900,0.01930200,0.01932000,1701.87900000,1580056199999,32.90762536,2283,1019.80800000,19.72082626,0
1580056200000,0.01931900,0.01937600,0.01929900,0.01937200,2291.97000000,1580057999999,44.27776993,2193,916.18000000,17.69957918,0
1580058000000,0.01937000,0.01939500,0.01932700,0.01939500,3206.47000000,1580059799999,62.10681645,3599,1680.06200000,32.54412908,0
1580059800000,0.01939500,0.01941400,0.01934700,0.01940100,3494.09600000,1580061599999,67.72560822,2865,2264.82700000,43.90107055,0
1580061600000,0.01940100,0.01944100,0.01937200,0.01938400,2332.29800000,1580063399999,45.26079148,2870,892.57400000,17.32200210,0
1580063400000,0.01938200,0.01942400,0.01934600,0.01939600,1493.91500000,1580065199999,28.97705718,2554,745.65400000,14.46312389,0
1580065200000,0.01939700,0.01940700,0.01936300,0.01938900,984.95800000,1580066999999,19.09364917,1791,538.10500000,10.43116818,0
1580067000000,0.01938800,0.01943200,0.01938300,0.01939000,1326.27600000,1580068799999,25.74434336,2061,742.30500000,14.41033368,0
1580068800000,0.01939400,0.01945000,0.01939000,0.01944800,1321.87200000,1580070599999,25.68519935,2521,786.70400000,15.28729924,0
1580070600000,0.01944900,0.01950000,0.01942200,0.01943900,4015.29300000,1580072399999,78.13344295,3477,1339.83900000,26.06834522,0
1580072400000,0.01943700,0.01945100,0.01939600,0.01942800,1926.72900000,1580074199999,37.42219481,2267,1030.33800000,20.01356329,0
1580074200000,0.01942800,0.01947800,0.01940900,0.01944100,2410.07800000,1580075999999,46.85168297,2712,764.73900000,14.86997976,0
1580076000000,0.01944200,0.01951000,0.01943500,0.01947500,3227.67400000,1580077799999,62.91172906,3217,1802.12900000,35.12994436,0
1580077800000,0.01947600,0.01951300,0.01946400,0.01947800,1074.31200000,1580079599999,20.94017894,2051,570.15700000,11.11422780,0
1580079600000,0.01947800,0.01955300,0.01947800,0.01950900,1744.97600000,1580081399999,34.06883342,2923,1040.09700000,20.30598775,0
1580081400000,0.01950800,0.01951700,0.01945500,0.01948900,2515.18400000,1580083199999,49.03285213,2400,996.32100000,19.42397986,0
1580083200000,0.01948900,0.01953800,0.01943400,0.01948400,2822.61200000,1580084999999,55.03516726,3158,1407.33800000,27.44442520,0
1580085000000,0.01948200,0.01950000,0.01940800,0.01943900,1411.57600000,1580086799999,27.45375492,2114,719.33700000,13.99180899,0
1580086800000,0.01943600,0.01949900,0.01941700,0.01949800,1202.33900000,1580088599999,23.38926397,1735,582.82500000,11.33743508,0
1580088600000,0.01949700,0.01951100,0.01940600,0.01942700,1718.35800000,1580090399999,33.41508394,1957,701.61200000,13.64372029,0
1580090400000,0.01942600,0.01944500,0.01938200,0.01940500,2425.51100000,1580092199999,47.07622379,1876,772.38800000,14.99225347,0
1580092200000,0.01940400,0.01941200,0.01936700,0.01937100,1138.43900000,1580093999999,22.06679272,1729,424.46600000,8.22703590,0
1580094000000,0.01937200,0.01938900,0.01935700,0.01937200,1088.13600000,1580095799999,21.07757307,1747,403.60400000,7.81910945,0
1580095800000,0.01937300,0.01937300,0.01932600,0.01933900,1506.36400000,1580097599999,29.14017954,1722,528.43100000,10.22190174,0
1580097600000,0.01934100,0.01942300,0.01930000,0.01936800,2719.85000000,1580099399999,52.70551894,2612,992.27100000,19.21657347,0
1580099400000,0.01936800,0.01937500,0.01925500,0.01931300,2327.50300000,1580101199999,44.91951107,2867,1060.53400000,20.46237101,0
1580101200000,0.01931200,0.01933900,0.01927600,0.01931400,1647.37600000,1580102999999,31.80306101,1688,497.71900000,9.61002087,0
1580103000000,0.01931100,0.01935400,0.01930000,0.01931200,3622.62800000,1580104799999,69.98091335,2005,1847.37200000,35.67663942,0
1580104800000,0.01931200,0.01937600,0.01929600,0.01937400,1061.73000000,1580106599999,20.53184066,1700,670.91100000,12.97656640,0
1580106600000,0.01937300,0.01938200,0.01930900,0.01931500,1053.69000000,1580108399999,20.37776303,1603,452.83800000,8.75876446,0
1580108400000,0.01931500,0.01934400,0.01930700,0.01933000,930.06400000,1580110199999,17.97697930,1516,491.80900000,9.50599012,0
1580110200000,0.01933000,0.01934000,0.01929000,0.01932800,1092.89500000,1580111999999,21.10797524,1496,447.23600000,8.63717106,0
1580112000000,0.01933100,0.01933100,0.01927500,0.01929100,972.61500000,1580113799999,18.76159824,1765,369.77700000,7.13362919,0
1580113800000,0.01929300,0.01931200,0.01922700,0.01926400,2534.14100000,1580115599999,48.84064665,2906,1322.89200000,25.49163062,0
1580115600000,0.01926300,0.01929000,0.01923700,0.01925400,1193.09200000,1580117399999,22.98111861,1811,559.83000000,10.78266510,0
1580117400000,0.01925400,0.01929200,0.01924200,0.01926600,900.90600000,1580119199999,17.35937335,1927,428.01900000,8.24820252,0
1580119200000,0.01926700,0.01932500,0.01923500,0.01926100,1877.65500000,1580120999999,36.18382929,1949,1069.68900000,20.61351777,0
1580121000000,0.01926100,0.01926500,0.01921300,0.01922400,1740.24300000,1580122799999,33.48349638,1753,844.06400000,16.24169706,0
1580122800000,0.01922400,0.01935000,0.01921300,0.01933100,2203.63600000,1580124599999,42.51873897,2251,1123.44700000,21.66979554,0
1580124600000,0.01933200,0.01942800,0.01929200,0.01929700,4529.46400000,1580126399999,87.63441510,4161,2370.26100000,45.87508969,0
1580126400000,0.01929600,0.01940600,0.01927800,0.01940400,3401.86000000,1580128199999,65.78375450,3073,2223.16900000,42.99778325,0
1580128200000,0.01940400,0.01945500,0.01936400,0.01938800,3494.48900000,1580129999999,67.83562928,2981,1615.27500000,31.35719161,0
1580130000000,0.01938800,0.01941100,0.01936700,0.01938600,3017.64800000,1580131799999,58.49341081,2184,1873.49600000,36.31458943,0
1580131800000,0.01938700,0.01949100,0.01933800,0.01935000,3606.33700000,1580133599999,70.06366836,3788,1701.64400000,33.07990332,0
1580133600000,0.01935000,0.01938100,0.01931100,0.01935900,1837.53800000,1580135399999,35.53918227,2330,996.91100000,19.28081177,0
1580135400000,0.01935700,0.01942500,0.01933800,0.01942500,2290.68100000,1580137199999,44.39075805,2509,887.79700000,17.20845101,0
1580137200000,0.01942500,0.01943500,0.01935800,0.01938800,2237.81600000,1580138999999,43.38222689,2570,1113.28300000,21.58213484,0
1580139000000,0.01938900,0.01942300,0.01934900,0.01936500,2297.70700000,1580140799999,44.56317980,2508,866.54100000,16.80704369,0
1580140800000,0.01936500,0.01939400,0.01931300,0.01936600,4330.81600000,1580142599999,83.82623846,3370,2394.95400000,46.36175423,0
1580142600000,0.01936400,0.01942500,0.01933300,0.01937300,3249.61400000,1580144399999,62.99771533,2994,1615.27200000,31.31137113,0
1580144400000,0.01937300,0.01945500,0.01937200,0.01941100,3369.23800000,1580146199999,65.42820641,2773,1776.36500000,34.49404843,0
1580146200000,0.01941000,0.01944000,0.01932400,0.01935700,2235.57100000,1580147999999,43.34328919,2662,1021.09500000,19.79487484,0
1580148000000,0.01936000,0.01936500,0.01929100,0.01934700,2148.35700000,1580149799999,41.52895947,2143,1349.42600000,26.08972630,0
1580149800000,0.01934700,0.01939000,0.01927200,0.01927400,1776.01900000,1580151599999,34.35100861,2520,969.67800000,18.75728958,0
1580151600000,0.01927500,0.01933300,0.01910200,0.01911400,5195.88500000,1580153399999,99.73858257,4869,2311.10100000,44.38212707,0
1580153400000,0.01911300,0.01918100,0.01908600,0.01916800,5900.31800000,1580155199999,112.77820251,3746,2916.04600000,55.74108375,0
1580155200000,0.01916800,0.01924400,0.01914200,0.01915400,2645.91000000,1580156999999,50.78402201,3410,1178.03900000,22.61258006,0
1580157000000,0.01915500,0.01917200,0.01910000,0.01913600,2087.64500000,1580158799999,39.97347798,2540,1029.00500000,19.70704681,0
1580158800000,0.01913900,0.01914200,0.01905000,0.01910400,2475.40000000,1580160599999,47.24494372,3192,1297.28700000,24.75957799,0
1580160600000,0.01910500,0.01914800,0.01908600,0.01912700,1000.74800000,1580162399999,19.13262725,2484,513.81700000,9.82530854,0
1580162400000,0.01912600,0.01914100,0.01907000,0.01907100,4181.27800000,1580164199999,79.76626612,2598,435.47300000,8.32082523,0
1580164200000,0.01907100,0.01913800,0.01907000,0.01911600,2961.97000000,1580165999999,56.53578997,2942,1117.11200000,21.33111695,0
1580166000000,0.01911600,0.01912500,0.01907000,0.01907800,1031.56800000,1580167799999,19.69606327,1967,584.03500000,11.15159672,0
1580167800000,0.01907800,0.01912100,0.01907000,0.01908900,1114.97800000,1580169599999,21.28432038,1661,495.85400000,9.46858150,0
1580169600000,0.01908800,0.01916400,0.01908100,0.01916100,2767.42500000,1580171399999,52.87369957,2288,1501.91100000,28.68296299,0
1580171400000,0.01916100,0.01916700,0.01890000,0.01890400,7118.50100000,1580173199999,135.27355322,5700,2225.38200000,42.27247778,0
1580173200000,0.01890400,0.01901600,0.01887000,0.01901100,5488.49700000,1580174999999,103.98314853,4916,2254.98300000,42.72638602,0
1580175000000,0.01901100,0.01908200,0.01896500,0.01899100,4066.73500000,1580176799999,77.31321452,3349,2016.25300000,38.33102753,0
1580176800000,0.01899000,0.01900800,0.01896400,0.01898300,2721.70400000,1580178599999,51.68849661,2887,1643.96800000,31.22399963,0
1580178600000,0.01898600,0.01900900,0.01896200,0.01899600,3586.07400000,1580180399999,68.04952617,2520,2560.66000000,48.59478811,0
1580180400000,0.01899500,0.01900200,0.01894500,0.01894500,2335.14800000,1580182199999,44.31058613,2687,1065.51400000,20.22415045,0
1580182200000,0.01894600,0.01901200,0.01893700,0.01899500,3106.96500000,1580183999999,58.95451432,2888,2169.93700000,41.17981902,0
1580184000000,0.01899800,0.01903300,0.01899700,0.01901100,2721.98200000,1580185799999,51.75411452,2612,1378.28200000,26.20837886,0
1580185800000,0.01900900,0.01904500,0.01898800,0.01904400,1593.90000000,1580187599999,30.32050888,2157,763.78600000,14.52919081,0
1580187600000,0.01904200,0.01916500,0.01901100,0.01909500,3723.32800000,1580189399999,71.10026258,3719,2425.63100000,46.31719290,0
1580189400000,0.01909900,0.01909900,0.01898100,0.01899700,2458.28600000,1580191199999,46.79281624,2704,974.51400000,18.55271873,0
1580191200000,0.01899900,0.01901600,0.01897000,0.01899000,1396.03700000,1580192999999,26.51939501,1929,810.27000000,15.39461351,0
1580193000000,0.01898900,0.01903500,0.01895900,0.01902500,3100.15500000,1580194799999,58.90666016,2425,1242.27500000,23.60715465,0
1580194800000,0.01902300,0.01910600,0.01900400,0.01908400,3115.32400000,1580196599999,59.37033243,2949,2280.81500000,43.47447999,0
1580196600000,0.01908100,0.01910200,0.01899500,0.01902400,2455.75500000,1580198399999,46.77165488,2790,1267.45900000,24.14254263,0
1580198400000,0.01902600,0.01907200,0.01900800,0.01904600,1612.94700000,1580200199999,30.70224577,2309,688.74000000,13.11286828,0
1580200200000,0.01904600,0.01906900,0.01902000,0.01902900,1723.11000000,1580201999999,32.81643249,2131,683.26700000,13.01280930,0
1580202000000,0.01903100,0.01904500,0.01899000,0.01900900,2411.65600000,1580203799999,45.88149220,2466,1284.10100000,24.43663611,0
1580203800000,0.01901100,0.01905900,0.01900400,0.01902000,1703.61600000,1580205599999,32.40985988,2110,875.01200000,16.64740732,0
1580205600000,0.01902000,0.01907500,0.01899200,0.01904100,3047.12700000,1580207399999,58.00824647,2748,1773.63900000,33.76168169,0
1580207400000,0.01904400,0.01906800,0.01900200,0.01905500,2766.15100000,1580209199999,52.67167420,2906,1749.03100000,33.30627684,0
1580209200000,0.01905800,0.01907700,0.01898400,0.01899900,2996.84900000,1580210999999,57.03814608,2738,1359.27200000,25.86973395,0
1580211000000,0.01899800,0.01901300,0.01892600,0.01893300,3543.81300000,1580212799999,67.23072728,3087,982.85500000,18.64930486,0
1580212800000,0.01893400,0.01896400,0.01888600,0.01893300,3348.56200000,1580214599999,63.39358742,3005,1833.89700000,34.73353370,0
1580214600000,0.01893200,0.01895400,0.01885500,0.01895000,4409.40800000,1580216399999,83.36754003,3000,2536.15500000,47.94260352,0
1580216400000,0.01894900,0.01900000,0.01894000,0.01898900,2210.06500000,1580218199999,41.92461754,2972,1113.83800000,21.12939437,0
1580218200000,0.01899100,0.01900700,0.01892600,0.01892600,2687.17400000,1580219999999,51.00496113,2558,1249.23900000,23.71680780,0
1580220000000,0.01892600,0.01904500,0.01892600,0.01899400,5348.91900000,1580221799999,101.59615804,4448,2535.67100000,48.16234218,0
1580221800000,0.01899700,0.01909000,0.01897600,0.01904500,6145.16500000,1580223599999,117.04643826,4361,4158.58300000,79.22921197,0
1580223600000,0.01904500,0.01910000,0.01901100,0.01909600,3751.86500000,1580225399999,71.52101248,4082,1941.09300000,37.01001896,0
1580225400000,0.01909800,0.01913100,0.01907800,0.01909100,3285.44300000,1580227199999,62.76497618,4238,1860.47100000,35.54162935,0
1580227200000,0.01909100,0.01912400,0.01907900,0.01909300,4116.48100000,1580228999999,78.63145849,3171,2730.90700000,52.16776815,0
1580229000000,0.01909400,0.01909700,0.01903300,0.01907500,1872.35800000,1580230799999,35.69305427,2665,993.90800000,18.94907670,0
1580230800000,0.01907500,0.01913500,0.01904300,0.01909500,2399.39500000,1580232599999,45.79079931,2786,1686.76800000,32.19251789,0
1580232600000,0.01909400,0.01914100,0.01902200,0.01903500,2493.73800000,1580234399999,47.55829036,2810,1357.55500000,25.89505176,0
1580234400000,0.01903600,0.01904800,0.01900000,0.01900400,2092.75700000,1580236199999,39.78024357,2406,516.13100000,9.81355878,0
1580236200000,0.01900400,0.01902200,0.01900000,0.01900000,3521.95800000,1580237999999,66.93783045,2411,496.19700000,9.43319924,0
1580238000000,0.01900000,0.01901000,0.01900000,0.01900600,2797.25700000,1580239799999,53.15210229,2394,751.87300000,14.28794404,0
1580239800000,0.01900200,0.01901200,0.01900000,0.01900200,1730.31900000,1580241599999,32.88029563,2243,518.11200000,9.84689006,0
1580241600000,0.01900200,0.01903200,0.01898100,0.01899000,4139.10500000,1580243399999,78.64222053,2611,748.54400000,14.22385454,0
1580243400000,0.01898900,0.01904200,0.01898100,0.01902800,1653.96200000,1580245199999,31.44482666,2171,900.46600000,17.12047672,0
1580245200000,0.01902800,0.01913000,0.01901100,0.01910100,3244.03600000,1580246999999,61.89694827,3801,1697.21600000,32.37245157,0
1580247000000,0.01910100,0.01911100,0.01900500,0.01900700,1441.07700000,1580248799999,27.49978667,2327,651.91100000,12.44172666,0
1580248800000,0.01900800,0.01907400,0.01900600,0.01907000,837.34600000,1580250599999,15.94323345,1874,395.53400000,7.53230646,0
1580250600000,0.01907100,0.01907400,0.01899400,0.01900800,1121.03300000,1580252399999,21.34128526,2526,650.64300000,12.39130495,0
1580252400000,0.01901000,0.01902400,0.01897300,0.01900500,1042.66200000,1580254199999,19.81088102,2373,517.23300000,9.82816063,0
1580254200000,0.01900100,0.01901200,0.01870500,0.01873500,10798.24300000,1580255999999,203.27838810,9791,4749.46500000,89.37492564,0
1580256000000,0.01873200,0.01888000,0.01868000,0.01886000,5479.94200000,1580257799999,102.91415113,4870,2434.51200000,45.68331483,0
1580257800000,0.01886000,0.01888100,0.01878400,0.01884000,2453.36600000,1580259599999,46.22169235,3128,1399.49800000,26.36507316,0
1580259600000,0.01883900,0.01899000,0.01880300,0.01897200,5020.44500000,1580261399999,94.95553993,3838,2803.89400000,53.03707557,0
1580261400000,0.01897100,0.01898400,0.01888400,0.01892800,2018.86000000,1580263199999,38.19808074,2771,1029.41100000,19.47930635,0
1580263200000,0.01892900,0.01895100,0.01885000,0.01892700,2925.08300000,1580264999999,55.30197245,2946,1229.41300000,23.24389294,0
1580265000000,0.01892800,0.01893000,0.01884400,0.01885600,1486.40200000,1580266799999,28.07298129,2549,626.84200000,11.83683440,0
1580266800000,0.01885700,0.01888800,0.01883000,0.01888000,1340.09100000,1580268599999,25.27219805,2275,777.71000000,14.66690495,0
1580268600000,0.01888000,0.01889900,0.01886000,0.01888500,2229.09600000,1580270399999,42.08016132,2694,1064.07500000,20.09036182,0
1580270400000,0.01888500,0.01890500,0.01887500,0.01889400,1858.37300000,1580272199999,35.10087319,2390,1142.62100000,21.58399204,0
1580272200000,0.01889300,0.01890300,0.01887000,0.01888900,2041.08200000,1580273999999,38.54001096,2586,787.79900000,14.87716069,0
1580274000000,0.01889000,0.01891900,0.01888200,0.01889800,1273.98300000,1580275799999,24.07545555,2507,557.29500000,10.53190741,0
1580275800000,0.01889700,0.01893000,0.01889000,0.01890100,1645.66500000,1580277599999,31.10944489,2466,728.56800000,13.77641271,0
1580277600000,0.01890300,0.01901800,0.01889400,0.01900300,3164.39600000,1580279399999,59.94057223,3907,1416.34100000,26.83905701,0
1580279400000,0.01900300,0.01902700,0.01897100,0.01901000,2893.03900000,1580281199999,54.97921515,2995,1264.54800000,24.03250482,0
1580281200000,0.01901100,0.01904900,0.01895500,0.01904500,2483.49100000,1580282999999,47.15480057,3239,1230.49100000,23.36860829,0
1580283000000,0.01904600,0.01905900,0.01898000,0.01901200,2311.86200000,1580284799999,43.98338550,2591,1119.30200000,21.30456638,0
1580284800000,0.01901100,0.01903800,0.01899000,0.01901000,2227.50400000,1580286599999,42.35456600,2204,817.66100000,15.54781485,0
1580286600000,0.01901000,0.01902400,0.01898300,0.01900400,1787.94100000,1580288399999,33.97994484,2415,919.25200000,17.47135725,0
1580288400000,0.01899800,0.01903300,0.01891200,0.01893900,3342.65800000,1580290199999,63.39725434,3998,1840.29000000,34.91391796,0
1580290200000,0.01893700,0.01897000,0.01886400,0.01890200,2687.94700000,1580291999999,50.86981775,3052,1354.87000000,25.64766037,0
1580292000000,0.01890200,0.01891300,0.01885900,0.01888100,2956.65100000,1580293799999,55.84528661,3116,1318.46300000,24.90473718,0
1580293800000,0.01888200,0.01892100,0.01886600,0.01889500,2026.76700000,1580295599999,38.29630194,2409,1254.60800000,23.70843815,0
1580295600000,0.01889600,0.01897900,0.01888100,0.01893500,2961.88700000,1580297399999,56.07405339,3240,1428.44800000,27.04763878,0
1580297400000,0.01893200,0.01896700,0.01891100,0.01893300,1654.04400000,1580299199999,31.32046755,2465,728.07000000,13.78582452,0
1580299200000,0.01893500,0.01894400,0.01888400,0.01892200,1666.51000000,1580300999999,31.50871113,2227,876.51400000,16.57050442,0
1580301000000,0.01892200,0.01893400,0.01889100,0.01892300,1492.55400000,1580302799999,28.22606040,2186,695.86500000,13.16108102,0
1580302800000,0.01892200,0.01894900,0.01886100,0.01891600,1993.17200000,1580304599999,37.67023134,2625,1033.47900000,19.53521237,0
1580304600000,0.01891800,0.01894500,0.01885600,0.01886200,1617.77600000,1580306399999,30.57521292,2345,761.98600000,14.40209760,0
1580306400000,0.01886200,0.01887000,0.01883000,0.01885800,1655.53600000,1580308199999,31.19800053,2464,698.87700000,13.17201135,0
1580308200000,0.01886100,0.01891900,0.01883500,0.01890900,1336.35600000,1580309999999,25.22219591,2245,610.64900000,11.52747644,0
1580310000000,0.01891200,0.01893300,0.01889300,0.01890700,1515.60400000,1580311799999,28.66327254,2327,799.07900000,15.11303154,0
1580311800000,0.01890400,0.01891900,0.01885000,0.01885700,1452.65800000,1580313599999,27.42761257,2493,772.05200000,14.58216930,0
1580313600000,0.01885700,0.01889800,0.01883900,0.01888100,1730.58500000,1580315399999,32.65915676,2700,1005.59600000,18.97971028,0
1580315400000,0.01888000,0.01892400,0.01886400,0.01888700,2609.86000000,1580317199999,49.31132120,3016,1494.40300000,28.23883427,0
1580317200000,0.01888700,0.01888800,0.01883700,0.01885700,2099.61600000,1580318999999,39.59889371,2709,1121.73200000,21.15606673,0
1580319000000,0.01885700,0.01886500,0.01882000,0.01884700,1822.74500000,1580320799999,34.35053053,2215,929.90700000,17.53015377,0
1580320800000,0.01884600,0.01885100,0.01880300,0.01882000,1917.74300000,1580322599999,36.10816154,2329,880.71500000,16.58571831,0
1580322600000,0.01881900,0.01884000,0.01880800,0.01881600,788.14100000,1580324399999,14.83593868,1783,386.61800000,7.27781823,0
1580324400000,0.01881600,0.01885100,0.01880800,0.01883300,1708.07100000,1580326199999,32.15886901,2000,1392.89000000,26.22442600,0
1580326200000,0.01883400,0.01883500,0.01877500,0.01880600,1928.73100000,1580327999999,36.25747503,2602,1132.28500000,21.28386159,0
